Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
117,,Mon Aug 31 13:15:36 PDT 2020,SocialDistancing.java,1598904936503,572,572,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
118,,Mon Aug 31 13:15:37 PDT 2020,SocialDistancing.java,1598904937156,2545,2545,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
119,,Mon Aug 31 13:15:39 PDT 2020,SocialDistancing.java,1598904939799,931,931,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
120,,Mon Aug 31 13:15:40 PDT 2020,SocialDistancing.java,1598904940864,8208,8208,(I)12(R)1(I)7(R)1(I)4,0.92,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.25,2.875,0.0,[]
121,,Mon Aug 31 13:15:49 PDT 2020,SocialDistancing.java,1598904949660,1243,1243,(R)2(I)15(R)2(I)6,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
122,,Mon Aug 31 13:15:51 PDT 2020,SocialDistancing.java,1598904951054,1592,1592,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
123,,Mon Aug 31 13:15:52 PDT 2020,SocialDistancing.java,1598904952773,5019,5019,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
124,,Mon Aug 31 13:15:57 PDT 2020,SocialDistancing.java,1598904957940,2347,2347,(I)14(R)6(I)5,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
125,,Mon Aug 31 13:16:00 PDT 2020,SocialDistancing.java,1598904960431,2650,2650,(I)5(R)12(I)2(R)6,0.28,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,9.0,3.5,0.0,[]
126,,Mon Aug 31 13:16:03 PDT 2020,SocialDistancing.java,1598904963377,1400,1400,(I)6(R)1(I)15(R)1(I)2,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
127,,Mon Aug 31 13:16:04 PDT 2020,SocialDistancing.java,1598904964925,2929,2929,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
128,,Mon Aug 31 13:16:07 PDT 2020,SocialDistancing.java,1598904967897,788,788,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
129,,Mon Aug 31 13:16:08 PDT 2020,SocialDistancing.java,1598904968771,2986,2986,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
130,,Mon Aug 31 13:16:11 PDT 2020,SocialDistancing.java,1598904971935,1983,1983,(I)9(R)2(I)14,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
131,,Mon Aug 31 13:16:14 PDT 2020,SocialDistancing.java,1598904974153,2912,2912,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
132,,Mon Aug 31 13:16:17 PDT 2020,SocialDistancing.java,1598904977236,1866,1866,(I)9(R)1(I)15,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
133,,Mon Aug 31 13:16:19 PDT 2020,SocialDistancing.java,1598904979419,866,866,(R)1(I)7(R)1(I)10(R)1(I)5,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
134,,Mon Aug 31 13:16:20 PDT 2020,SocialDistancing.java,1598904980509,10233,0,(R)1(I)9(R)1(I)14,0.92,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.2,2.3,0.0,[]
135,,Mon Aug 31 13:16:30 PDT 2020,SocialDistancing.java,1598904990838,409,409,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
136,,Mon Aug 31 13:16:31 PDT 2020,SocialDistancing.java,1598904991325,3285,3285,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
137,,Mon Aug 31 13:16:34 PDT 2020,SocialDistancing.java,1598904994785,319,319,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
138,,Mon Aug 31 13:16:35 PDT 2020,SocialDistancing.java,1598904995174,2834,2834,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
139,,Mon Aug 31 13:16:38 PDT 2020,SocialDistancing.java,1598904998085,444,444,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
140,,Mon Aug 31 13:16:38 PDT 2020,SocialDistancing.java,1598904998607,7675,7675,(I)2(R)1(I)7(R)1(I)14,0.92,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.2857142857142857,3.2857142857142856,0.0,[]
141,,Mon Aug 31 13:16:46 PDT 2020,SocialDistancing.java,1598905006536,2,2,(I)9(R)1(I)15,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
142,,Mon Aug 31 13:16:46 PDT 2020,SocialDistancing.java,1598905006651,5617,5617,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
143,,Mon Aug 31 13:16:52 PDT 2020,SocialDistancing.java,1598905012270,1303,1303,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
144,,Mon Aug 31 13:16:53 PDT 2020,SocialDistancing.java,1598905013781,8715,8715,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
145,,Mon Aug 31 13:17:02 PDT 2020,SocialDistancing.java,1598905022647,3130,3130,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
146,,Mon Aug 31 13:17:05 PDT 2020,SocialDistancing.java,1598905025892,2213,2213,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
147,,Mon Aug 31 13:17:08 PDT 2020,SocialDistancing.java,1598905028420,3226,3226,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
148,,Mon Aug 31 13:17:11 PDT 2020,SocialDistancing.java,1598905031778,13083,0,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,1.8461538461538463,0.0,[]
149,,Mon Aug 31 13:17:25 PDT 2020,SocialDistancing.java,1598905045024,1993,1993,(R)4(I)11(R)5(I)5,0.64,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,[]
150,,Mon Aug 31 13:17:27 PDT 2020,SocialDistancing.java,1598905047110,2402,2402,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
151,,Mon Aug 31 13:17:29 PDT 2020,SocialDistancing.java,1598905049595,1147,1147,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
152,,Mon Aug 31 13:17:30 PDT 2020,SocialDistancing.java,1598905050840,3321,3321,(I)11(R)1(I)7(R)3(I)3,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
153,,Mon Aug 31 13:17:34 PDT 2020,SocialDistancing.java,1598905054271,30358,0,(I)1(R)2(I)15(R)2(I)5,0.84,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.13333333333333333,0.7,0.0,[]
154,,Mon Aug 31 13:18:04 PDT 2020,SocialDistancing.java,1598905084632,2503,2503,(I)15(R)4(I)6,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
155,,Mon Aug 31 13:18:07 PDT 2020,SocialDistancing.java,1598905087217,1281,1281,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
156,,Mon Aug 31 13:18:08 PDT 2020,SocialDistancing.java,1598905088501,1569,1569,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
157,,Mon Aug 31 13:18:10 PDT 2020,SocialDistancing.java,1598905090154,3469,3469,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
158,,Mon Aug 31 13:18:13 PDT 2020,SocialDistancing.java,1598905093625,2672,2672,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
159,,Mon Aug 31 13:18:16 PDT 2020,SocialDistancing.java,1598905096415,2962,2962,(I)4(R)10(I)11,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
160,,Mon Aug 31 13:18:19 PDT 2020,SocialDistancing.java,1598905099379,3774,3774,(I)9(R)4(I)12,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
161,,Mon Aug 31 13:18:23 PDT 2020,SocialDistancing.java,1598905103671,5652,5652,(R)10(I)15,0.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,[]
162,,Mon Aug 31 13:18:29 PDT 2020,SocialDistancing.java,1598905109325,1818,1818,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
163,,Mon Aug 31 13:18:31 PDT 2020,SocialDistancing.java,1598905111202,4026,4026,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
164,,Mon Aug 31 13:18:35 PDT 2020,SocialDistancing.java,1598905115233,4135,4135,(I)15(R)10,0.6,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.5,3.75,0.0,[]
165,,Mon Aug 31 13:18:39 PDT 2020,SocialDistancing.java,1598905119519,2466,2466,(R)4(I)21,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
166,,Mon Aug 31 13:18:41 PDT 2020,SocialDistancing.java,1598905121987,2586,2586,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
167,,Mon Aug 31 13:18:44 PDT 2020,SocialDistancing.java,1598905124719,6708,6708,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
168,,Mon Aug 31 13:18:51 PDT 2020,SocialDistancing.java,1598905131512,755,755,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
169,,Mon Aug 31 13:18:52 PDT 2020,SocialDistancing.java,1598905132340,3845,3845,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
170,,Mon Aug 31 13:18:52 PDT 2020,SocialDistancing.java,1598905132486,3812,3812,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
171,,Mon Aug 31 13:18:56 PDT 2020,SocialDistancing.java,1598905136394,8267,8267,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.375,2.75,0.0,[]
172,,Mon Aug 31 13:19:04 PDT 2020,SocialDistancing.java,1598905144663,5259,5259,(R)9(I)4(R)4(I)8,0.48,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.6,2.4,0.0,[]
173,,Mon Aug 31 13:19:09 PDT 2020,SocialDistancing.java,1598905149924,1719,1719,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
174,,Mon Aug 31 13:19:11 PDT 2020,SocialDistancing.java,1598905151821,2040,2040,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
175,,Mon Aug 31 13:19:13 PDT 2020,SocialDistancing.java,1598905153863,2699,2699,(I)7(R)2(I)14(R)2,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
176,,Mon Aug 31 13:19:16 PDT 2020,SocialDistancing.java,1598905156793,11927,0,(R)2(I)2(R)1(I)1(R)1(I)12(R)1(I)5,0.8,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.45454545454545453,1.8181818181818181,0.0,[]
177,,Mon Aug 31 13:19:28 PDT 2020,SocialDistancing.java,1598905168925,236,236,(I)16(R)1(I)8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
178,,Mon Aug 31 13:19:30 PDT 2020,SocialDistancing.java,1598905170189,6787,6787,(I)10(R)1(I)9(R)3(I)2,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
179,,Mon Aug 31 13:19:37 PDT 2020,SocialDistancing.java,1598905177148,459,459,(I)6(R)1(I)9(R)3(I)6,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
180,,Mon Aug 31 13:19:37 PDT 2020,SocialDistancing.java,1598905177706,5606,5606,(I)21(R)1(I)1(R)1(I)1,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
181,,Mon Aug 31 13:19:43 PDT 2020,SocialDistancing.java,1598905183429,798,798,(I)17(R)1(I)1(R)1(I)5,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
182,,Mon Aug 31 13:19:44 PDT 2020,SocialDistancing.java,1598905184903,7940,7940,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
183,,Mon Aug 31 13:19:53 PDT 2020,SocialDistancing.java,1598905193122,1209,1209,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
184,,Mon Aug 31 13:19:54 PDT 2020,SocialDistancing.java,1598905194507,2134,2134,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
185,,Mon Aug 31 13:19:56 PDT 2020,SocialDistancing.java,1598905196789,1488,1488,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
186,,Mon Aug 31 13:19:58 PDT 2020,SocialDistancing.java,1598905198387,2257,2257,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
187,,Mon Aug 31 13:20:00 PDT 2020,SocialDistancing.java,1598905200699,1273,1273,(I)21(R)4,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
188,,Mon Aug 31 13:20:02 PDT 2020,SocialDistancing.java,1598905202116,3178,3178,(R)2(I)2(R)9(I)12,0.56,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.6666666666666665,4.666666666666667,0.0,[]
189,,Mon Aug 31 13:20:05 PDT 2020,SocialDistancing.java,1598905205450,1258,1258,(I)1(R)3(I)21,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
190,,Mon Aug 31 13:20:05 PDT 2020,SocialDistancing.java,1598905205570,1305,1305,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
191,,Mon Aug 31 13:20:07 PDT 2020,SocialDistancing.java,1598905207122,2605,2605,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
192,,Mon Aug 31 13:20:09 PDT 2020,SocialDistancing.java,1598905209803,3804,3804,(I)13(R)1(I)11,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
193,,Mon Aug 31 13:20:13 PDT 2020,SocialDistancing.java,1598905213707,-450,-450,(I)2(F)2(I)7(R)1(I)10,0.8636363636363636,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
194,,Mon Aug 31 13:20:13 PDT 2020,SocialDistancing.java,1598905213605,166146,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.13855421686746988,0.0,0.0,0.0,0.0,0.0,0.13855421686746988,0.0,[]
195,,Mon Aug 31 13:22:59 PDT 2020,SocialDistancing.java,1598905379844,1397,1397,(I)3(R)2(I)14(R)2(I)4,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
196,,Mon Aug 31 13:23:01 PDT 2020,SocialDistancing.java,1598905381432,599,599,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
197,,Mon Aug 31 13:23:02 PDT 2020,SocialDistancing.java,1598905382205,6418,6418,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
198,,Mon Aug 31 13:23:08 PDT 2020,SocialDistancing.java,1598905388751,-1434,-1434,(I)9(F)2(I)1(F)4(I)6,0.7272727272727273,0.0,0.0,27.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
199,,Mon Aug 31 13:23:07 PDT 2020,SocialDistancing.java,1598905387668,422211,0,(I)17(R)2(I)6,0.92,0.0,0.0,0.0,0.0,0.0,0.05924170616113744,0.0,0.0,0.0,0.0,0.004739336492890996,0.054502369668246446,0.0,[]
200,,Mon Aug 31 13:30:10 PDT 2020,SocialDistancing.java,1598905810802,23984,0,(I)4(R)2(I)19,0.92,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,0.0,0.0,0.0,0.0,0.08695652173913043,1.0,0.0,[]
201,,Mon Aug 31 13:30:34 PDT 2020,SocialDistancing.java,1598905834914,3967,3967,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
202,,Mon Aug 31 13:30:39 PDT 2020,SocialDistancing.java,1598905839099,3581,3581,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
203,,Mon Aug 31 13:30:42 PDT 2020,SocialDistancing.java,1598905842742,6892,6892,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
204,,Mon Aug 31 13:30:48 PDT 2020,SocialDistancing.java,1598905848585,5723,5723,(I)6(R)4(I)14(R)1,0.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,[]
205,,Mon Aug 31 13:31:00 PDT 2020,SocialDistancing.java,1598905860619,9116,9116,(I)15(R)10,0.6,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,1.1111111111111112,1.6666666666666667,0.0,[]
206,,Mon Aug 31 13:31:09 PDT 2020,SocialDistancing.java,1598905869883,7997,7997,(R)2(I)3(R)12(I)1(R)2(I)5,0.36,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,2.2857142857142856,1.2857142857142858,0.0,[]
207,,Mon Aug 31 13:31:17 PDT 2020,SocialDistancing.java,1598905877932,2671,2671,(I)3(R)2(I)9(R)7(I)3(R)1,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
208,,Mon Aug 31 13:31:20 PDT 2020,SocialDistancing.java,1598905880738,3395,3395,(R)1(I)2(R)7(I)3(R)2(I)2(R)5(I)1(R)1(I)1,0.36,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,5.333333333333333,3.0,0.0,[]
209,,Mon Aug 31 13:31:20 PDT 2020,SocialDistancing.java,1598905880986,3272,3272,(I)2(R)5(I)1(R)1(I)16,0.76,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.0,6.333333333333333,0.0,[]
210,,Mon Aug 31 13:31:24 PDT 2020,SocialDistancing.java,1598905884737,2746,2746,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
211,,Mon Aug 31 13:31:27 PDT 2020,SocialDistancing.java,1598905887652,1799,1799,(I)19(R)1(I)5,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
212,,Mon Aug 31 13:31:29 PDT 2020,SocialDistancing.java,1598905889548,5114,5114,(I)8(R)1(I)16,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
213,,Mon Aug 31 13:31:34 PDT 2020,SocialDistancing.java,1598905894755,66,66,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
214,,Mon Aug 31 13:31:34 PDT 2020,SocialDistancing.java,1598905894928,10202,0,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.1,2.4,0.0,[]
215,,Mon Aug 31 13:31:45 PDT 2020,SocialDistancing.java,1598905905295,3292,3292,(R)1(I)15(R)2(I)1(R)6,0.64,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.0,5.333333333333333,0.0,[]
216,,Mon Aug 31 13:31:47 PDT 2020,SocialDistancing.java,1598905907317,4954,4954,(I)1(R)11(I)13,0.56,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.75,3.5,0.0,[]
217,,Mon Aug 31 13:31:48 PDT 2020,SocialDistancing.java,1598905908743,5192,5192,(R)5(I)20,0.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,[]
218,,Mon Aug 31 13:31:54 PDT 2020,SocialDistancing.java,1598905914739,1518,1518,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
219,,Mon Aug 31 13:31:56 PDT 2020,SocialDistancing.java,1598905916423,8378,8378,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
220,,Mon Aug 31 13:32:04 PDT 2020,SocialDistancing.java,1598905924933,15544,0,(I)4(R)1(I)1(R)1(I)7(R)1(I)2(R)1(I)7,0.84,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,1.4,0.0,[]
221,,Mon Aug 31 13:32:28 PDT 2020,SocialDistancing.java,1598905948878,3245,3245,(R)2(I)10(R)2(I)11,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
222,,Mon Aug 31 13:32:32 PDT 2020,SocialDistancing.java,1598905952212,148733,0,(I)15(F)2(I)3(R)5,0.72,0.0,0.0,8.0,0.0,0.0,0.16891891891891891,0.0,0.0,0.013513513513513514,0.0,0.033783783783783786,0.12162162162162163,0.0,[]
223,,Mon Aug 31 13:35:00 PDT 2020,SocialDistancing.java,1598906100946,1911307,0,(R)2(F)2(R)1(I)17,0.7727272727272727,0.0,0.0,9.090909090909092,0.0,0.0,0.011512297226582941,0.0,0.0,0.0010465724751439038,0.0,0.0015698587127158557,0.008895866038723181,0.0,[]
224,,Mon Aug 31 14:06:54 PDT 2020,SocialDistancing.java,1598908014862,9977,9977,(I)8(R)8(I)3(R)6,0.44,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,1.5555555555555556,1.2222222222222223,0.0,[]
225,,Mon Aug 31 14:07:04 PDT 2020,SocialDistancing.java,1598908024971,5563,5563,(R)2(I)8(R)3(I)12,0.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,[]
226,,Mon Aug 31 14:07:10 PDT 2020,SocialDistancing.java,1598908030681,228,228,(I)7(R)3(I)14,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
227,,Mon Aug 31 14:07:12 PDT 2020,SocialDistancing.java,1598908032388,5577,5577,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
228,,Mon Aug 31 14:07:18 PDT 2020,SocialDistancing.java,1598908038060,8661,8661,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
229,,Mon Aug 31 14:07:26 PDT 2020,SocialDistancing.java,1598908046885,2828,2828,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
230,,Mon Aug 31 14:07:29 PDT 2020,SocialDistancing.java,1598908049880,4238,4238,(I)14(R)2(I)9,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
231,,Mon Aug 31 14:07:34 PDT 2020,SocialDistancing.java,1598908054260,861,861,(I)6(R)2(I)17,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
