Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
436,,Thu Sep 10 17:19:45 PDT 2020,SocialDistancing.java,1599783585370,1985,1985,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
437,,Thu Sep 10 17:19:47 PDT 2020,SocialDistancing.java,1599783587357,5228,5228,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
438,,Thu Sep 10 17:19:52 PDT 2020,SocialDistancing.java,1599783592715,2816,2816,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
439,,Thu Sep 10 17:19:55 PDT 2020,SocialDistancing.java,1599783595533,1265,1265,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
440,,Thu Sep 10 17:19:56 PDT 2020,SocialDistancing.java,1599783596865,1875,1875,(I)10(R)15,0.4,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,[]
441,,Thu Sep 10 17:19:58 PDT 2020,SocialDistancing.java,1599783598741,1001,1001,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,[]
442,,Thu Sep 10 17:20:00 PDT 2020,SocialDistancing.java,1599783600630,4088,4088,(R)6(I)16(R)2(I)1,0.68,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.0,4.25,0.0,[]
443,,Thu Sep 10 17:20:04 PDT 2020,SocialDistancing.java,1599783604720,1479,1479,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
444,,Thu Sep 10 17:20:06 PDT 2020,SocialDistancing.java,1599783606358,1510,1510,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
445,,Thu Sep 10 17:20:07 PDT 2020,SocialDistancing.java,1599783607870,2236,2236,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
446,,Thu Sep 10 17:20:10 PDT 2020,SocialDistancing.java,1599783610176,4447,4447,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
447,,Thu Sep 10 17:20:14 PDT 2020,SocialDistancing.java,1599783614625,2979,2979,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
448,,Thu Sep 10 17:20:22 PDT 2020,SocialDistancing.java,1599783622138,6487,6487,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,4.0,0.0,[]
449,,Thu Sep 10 17:20:28 PDT 2020,SocialDistancing.java,1599783628897,-2,-2,(I)23(R)1(I)1,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
450,,Thu Sep 10 17:20:30 PDT 2020,SocialDistancing.java,1599783630349,3211,3211,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
451,,Thu Sep 10 17:20:33 PDT 2020,SocialDistancing.java,1599783633563,7161,7161,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
452,,Thu Sep 10 17:20:40 PDT 2020,SocialDistancing.java,1599783640790,1062,1062,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
453,,Thu Sep 10 17:20:41 PDT 2020,SocialDistancing.java,1599783641854,24656,0,(I)14(R)1(I)5(R)2(I)3,0.88,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,0.0,0.125,0.9166666666666666,0.0,[]
454,,Thu Sep 10 17:21:06 PDT 2020,SocialDistancing.java,1599783666611,360,360,(I)3(R)2(I)2(R)1(I)3(R)1(I)5(R)2(I)6,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
455,,Thu Sep 10 17:21:07 PDT 2020,SocialDistancing.java,1599783667485,4221,4221,(R)2(I)2(R)1(I)20,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
456,,Thu Sep 10 17:21:11 PDT 2020,SocialDistancing.java,1599783671852,340,340,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
457,,Thu Sep 10 17:21:12 PDT 2020,SocialDistancing.java,1599783672336,3673,3673,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
458,,Thu Sep 10 17:21:16 PDT 2020,SocialDistancing.java,1599783676129,415,415,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
459,,Thu Sep 10 17:21:16 PDT 2020,SocialDistancing.java,1599783676684,6853,6853,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
460,,Thu Sep 10 17:21:23 PDT 2020,SocialDistancing.java,1599783683931,9083,9083,(R)3(I)16(R)3(I)2,0.75,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,[]
461,,Thu Sep 10 17:21:33 PDT 2020,SocialDistancing.java,1599783693220,5352,5352,(I)2(R)1(I)9(R)1(I)12,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
462,,Thu Sep 10 17:21:38 PDT 2020,SocialDistancing.java,1599783698676,1782,1782,(I)5(R)1(I)14(R)5,0.76,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,[]
463,,Thu Sep 10 17:21:40 PDT 2020,SocialDistancing.java,1599783700588,3346,3346,(R)3(I)2(R)7(I)13,0.6,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.3333333333333335,5.0,0.0,[]
464,,Thu Sep 10 17:21:44 PDT 2020,SocialDistancing.java,1599783704085,1299,1299,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
465,,Thu Sep 10 17:21:45 PDT 2020,SocialDistancing.java,1599783705495,2983,2983,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
466,,Thu Sep 10 17:21:48 PDT 2020,SocialDistancing.java,1599783708642,2391,2391,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
467,,Thu Sep 10 17:21:51 PDT 2020,SocialDistancing.java,1599783711221,1580,1580,(R)4(I)14(R)5(I)2,0.64,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,[]
468,,Thu Sep 10 17:21:52 PDT 2020,SocialDistancing.java,1599783712953,13671,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,[]
469,,Thu Sep 10 17:22:06 PDT 2020,SocialDistancing.java,1599783726698,762,762,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
470,,Thu Sep 10 17:22:07 PDT 2020,SocialDistancing.java,1599783727657,3099,3099,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
471,,Thu Sep 10 17:22:10 PDT 2020,SocialDistancing.java,1599783730897,1121,1121,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
472,,Thu Sep 10 17:22:12 PDT 2020,SocialDistancing.java,1599783732259,2552,2552,(I)22(R)1(I)2,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
473,,Thu Sep 10 17:22:14 PDT 2020,SocialDistancing.java,1599783734904,462,462,(I)18(R)1(I)6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
474,,Thu Sep 10 17:22:15 PDT 2020,SocialDistancing.java,1599783735508,12010,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,[]
475,,Thu Sep 10 17:22:27 PDT 2020,SocialDistancing.java,1599783747628,302,302,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
476,,Thu Sep 10 17:22:28 PDT 2020,SocialDistancing.java,1599783748370,3547,3547,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
477,,Thu Sep 10 17:22:32 PDT 2020,SocialDistancing.java,1599783752151,635,635,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
478,,Thu Sep 10 17:22:32 PDT 2020,SocialDistancing.java,1599783752890,3061,3061,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
479,,Thu Sep 10 17:22:36 PDT 2020,SocialDistancing.java,1599783756049,1167,1167,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
480,,Thu Sep 10 17:22:37 PDT 2020,SocialDistancing.java,1599783757219,1379,1379,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
481,,Thu Sep 10 17:22:38 PDT 2020,SocialDistancing.java,1599783758667,10281,0,(I)12(R)2(I)11,0.92,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.2,2.3,0.0,[]
482,,Thu Sep 10 17:22:48 PDT 2020,SocialDistancing.java,1599783768951,2027,2027,(I)9(R)8(I)8,0.68,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.0,8.5,0.0,[]
483,,Thu Sep 10 17:22:52 PDT 2020,SocialDistancing.java,1599783772358,3272,3272,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
484,,Thu Sep 10 17:22:55 PDT 2020,SocialDistancing.java,1599783775632,2101,2101,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
485,,Thu Sep 10 17:22:57 PDT 2020,SocialDistancing.java,1599783777773,6237,6237,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,4.0,0.0,[]
486,,Thu Sep 10 17:23:04 PDT 2020,SocialDistancing.java,1599783784236,6,6,(R)1(I)22(R)2,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
487,,Thu Sep 10 17:23:05 PDT 2020,SocialDistancing.java,1599783785025,3208,3208,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
488,,Thu Sep 10 17:23:08 PDT 2020,SocialDistancing.java,1599783788334,3291,3291,(I)4(R)4(I)14(R)3,0.72,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.3333333333333335,6.0,0.0,[]
489,,Thu Sep 10 17:23:11 PDT 2020,SocialDistancing.java,1599783791627,2227,2227,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
490,,Thu Sep 10 17:23:13 PDT 2020,SocialDistancing.java,1599783793957,1555,1555,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
491,,Thu Sep 10 17:23:15 PDT 2020,SocialDistancing.java,1599783795515,2198,2198,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
492,,Thu Sep 10 17:23:17 PDT 2020,SocialDistancing.java,1599783797829,24803,0,(I)9(R)2(I)14,0.92,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.9583333333333334,0.0,[]
493,,Thu Sep 10 17:23:42 PDT 2020,SocialDistancing.java,1599783822777,3544,3544,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
494,,Thu Sep 10 17:23:46 PDT 2020,SocialDistancing.java,1599783826413,1903,1903,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
495,,Thu Sep 10 17:23:48 PDT 2020,SocialDistancing.java,1599783828320,1992,1992,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
